,Media,Desvio,Melhor Fitness
1,621.0884615384616,305.1841246630888,1188.4615384615386
2,643.1176923076923,305.5053275615519,1170.2403846153845
3,639.0747115384615,292.4282691273042,1170.2403846153845
4,588.7139423076923,303.4229715041666,1170.2403846153845
5,592.1196153846154,293.53233544748423,1161.5384615384617
6,600.7355769230769,306.6102937971735,1151.826923076923
7,602.4977884615384,300.0106673826298,1188.4615384615386
8,606.8118269230769,275.5081187164037,1188.4615384615386
9,653.2213461538462,303.3597063103221,1188.4615384615386
10,624.2492307692307,305.4224142517488,1188.4615384615386
