,Media,Desvio,Melhor Fitness
1,669.1007692307692,352.2458201004725,1170.2403846153845
2,567.1086538461539,329.9024271108754,1188.4615384615386
3,582.58,367.29280670320395,1188.4615384615386
4,624.5757692307693,272.1938990605756,1102.5865384615386
5,580.6823076923076,336.27239890949005,1188.4615384615386
6,688.2705769230769,336.0045063723875,1170.2403846153845
7,599.8798076923077,288.39505464779256,1161.5384615384617
8,606.0182692307692,352.7738440754847,1170.2403846153845
9,600.0567307692307,260.9045644983477,1130.769230769231
10,611.5473076923076,297.4900075570636,1143.0192307692307
