,Media,Desvio,Melhor Fitness
1,647.2636834319527,285.0206830589177,910.7692307692308
2,573.3949704142012,282.6150500854213,1143.0192307692307
3,580.5576923076923,345.6985798461527,1130.769230769231
4,618.9604289940828,269.4983698670476,900
5,675.2004437869823,290.24373774337573,931.7307692307693
6,617.2063609467456,314.570114331536,1170.2403846153845
7,608.6915680473373,381.1399520031156,1121.7307692307693
8,591.6272189349112,257.1411687224314,900
9,658.2969674556213,282.20214995934066,1151.826923076923
10,589.5961538461538,308.4611013605633,1111.7307692307693
