,Media,Desvio,Melhor Fitness
1,568.8578846153846,292.3561201172423,1170.2403846153845
2,616.9309615384616,320.14517236620344,1161.5384615384617
3,578.7353846153846,341.1690469102884,1188.4615384615386
4,651.7217307692308,259.0524065860519,921.6346153846154
5,665.3553846153847,285.0626269296651,1151.826923076923
6,687.1096153846153,265.5969991228202,1170.2403846153845
7,619.7834615384617,321.69953864261265,1188.4615384615386
8,570.0142307692308,275.19833867121446,1102.5865384615386
9,607.2307692307692,309.48473204877456,1188.4615384615386
10,591.5528846153846,292.27445082527225,1102.5865384615386
