,Media,Desvio,Melhor Fitness
1,508.09596153846155,294.3019777801924,898.3173076923077
2,644.4984615384616,300.65750149911827,1161.5384615384617
3,592.1038461538461,275.19943612763893,1143.0192307692307
4,605.2832692307692,267.88696776267113,931.7307692307693
5,698.8028846153846,314.05291710482294,1161.5384615384617
6,664.6101923076924,298.9672612071523,1130.769230769231
7,644.7634615384616,265.979604571623,1149.6153846153845
8,579.0288461538462,295.96260737923626,1102.5865384615386
9,636.8501923076924,238.280541546352,898.3173076923077
10,645.0823076923077,304.72681166761885,1161.5384615384617
