,Media,Desvio,Melhor Fitness
1,566.4638461538461,345.1451508477241,1161.5384615384617
2,599.9565384615385,287.3288838740095,1143.0192307692307
3,618.1594230769231,293.0510118964917,1149.6153846153845
4,635.165,312.64430128910124,1143.0192307692307
5,608.314423076923,314.9928485983203,1170.2403846153845
6,644.4251923076923,302.04793612079175,1161.5384615384617
7,637.3513461538461,297.08442436533215,1161.5384615384617
8,636.0925,324.37780277140763,1161.5384615384617
9,517.1796153846154,290.1832613123265,1124.3076923076924
10,610.3351923076923,292.58063316105626,1188.4615384615386
