,Media,Desvio,Melhor Fitness
1,578.7499038461539,325.77913507925325,1170.2403846153845
2,614.3134615384615,306.4256661323346,1170.2403846153845
3,633.1513461538461,300.06306761456796,1188.4615384615386
4,664.1021153846154,278.3563941811753,1161.5384615384617
5,691.1510576923076,280.43835495309827,1188.4615384615386
6,585.9824038461538,318.3653033799091,1188.4615384615386
7,620.5860576923077,287.7977730360761,1170.2403846153845
8,587.9121153846154,318.3172641653567,1161.5384615384617
9,625.6903846153846,293.1738413845774,1170.2403846153845
10,624.2315384615385,299.8874593726442,1161.5384615384617
