,Media,Desvio,Melhor Fitness
1,532.0875961538462,305.2406917892702,1188.4615384615386
2,597.6075961538462,328.253265225333,1188.4615384615386
3,490.90557692307686,315.9862926430142,1170.2403846153845
4,634.0770192307693,287.16551750250824,1170.2403846153845
5,621.9923076923077,252.81009689944096,1149.6153846153845
6,671.3014423076925,278.02499607389916,1149.6153846153845
7,701.3878846153847,265.5987487662373,1170.2403846153845
8,562.7993269230769,314.45371152118844,1102.5865384615386
9,620.7899038461538,302.9172320605807,1161.5384615384617
10,608.2844230769231,296.9862164371627,1161.5384615384617
