,Media,Desvio,Melhor Fitness
1,561.1254807692308,338.7297975191946,1170.2403846153845
2,651.3214423076922,301.56207453676643,1188.4615384615386
3,635.4966346153847,309.48811703899287,1188.4615384615386
4,600.145,315.5505620953375,1130.769230769231
5,558.77875,313.09847573498683,1170.2403846153845
6,603.3299038461539,282.84499304723715,1170.2403846153845
7,594.8964423076924,319.9089451076118,1188.4615384615386
8,578.2257692307692,314.7579255059148,1161.5384615384617
9,629.0167307692309,297.9498199189856,1170.2403846153845
10,590.3607692307692,320.304990083647,1188.4615384615386
