,Media,Desvio,Melhor Fitness
1,633.1615384615384,278.26855380080855,1188.4615384615386
2,592.0883653846155,283.07242283765754,1151.826923076923
3,643.2705769230769,281.56028824933014,1170.2403846153845
4,608.8797115384615,295.49206458702656,1170.2403846153845
5,667.1225,283.72580579613685,1188.4615384615386
6,624.0117307692308,306.4576583752022,1188.4615384615386
7,595.1115384615384,301.47679050715834,1130.769230769231
8,652.9639423076924,297.91217521419986,1170.2403846153845
9,630.7598076923076,283.65566660100313,1161.5384615384617
10,616.3607692307692,299.9969263325038,1188.4615384615386
