,Media,Desvio,Melhor Fitness
1,593.826553254438,302.2366074266103,1143.0192307692307
2,645.6508875739645,282.74047623487195,931.7307692307693
3,539.1427514792899,280.85989681506703,1188.4615384615386
4,709.0669378698224,237.8858820229676,1121.7307692307693
5,597.6634615384617,333.1434696579533,1170.2403846153845
6,609.1686390532544,277.5727309025616,885.2884615384615
7,724.155325443787,226.95328496991021,1161.5384615384617
8,575.6793639053254,289.74511523070794,1121.7307692307693
9,661.0417899408284,300.7573738698989,1143.0192307692307
10,628.4807692307693,359.84303819878784,1188.4615384615386
