,Media,Desvio,Melhor Fitness
1,572.8142307692307,307.19706672872184,1170.2403846153845
2,571.4958653846154,286.4599715138007,1130.769230769231
3,636.1486538461538,281.90878438499317,1188.4615384615386
4,612.9304807692308,301.96736943869115,1188.4615384615386
5,633.0949999999999,300.6035621847334,1188.4615384615386
6,631.43375,292.3156103048764,1130.769230769231
7,614.6563461538461,297.43451550007075,1161.5384615384617
8,655.2307692307692,303.2656015190627,1161.5384615384617
9,616.5923076923077,304.65340820195667,1188.4615384615386
10,637.9509615384615,282.3157690513702,1188.4615384615386
