,Media,Desvio,Melhor Fitness
1,633.2971153846154,299.74922868779413,1170.2403846153845
2,551.500576923077,321.2074440443503,1188.4615384615386
3,659.7222115384616,283.17710874723775,1188.4615384615386
4,618.546923076923,293.9666904134432,1161.5384615384617
5,577.2215384615384,310.2368600299259,1161.5384615384617
6,648.56875,319.3900822507119,1188.4615384615386
7,619.4669230769231,339.1918872065568,1188.4615384615386
8,608.7939423076923,283.19189028941736,1149.6153846153845
9,666.9590384615384,286.4886827876829,1188.4615384615386
10,572.9860576923078,302.9597111800949,1188.4615384615386
