,Media,Desvio,Melhor Fitness
1,586.1871153846154,338.75005605040036,1143.0192307692307
2,636.3596153846153,271.6100112070058,1124.3076923076924
3,604.5434615384615,317.1855030309364,1170.2403846153845
4,636.6898076923077,302.09783507277615,1143.0192307692307
5,646.3642307692307,311.29197462174534,1130.769230769231
6,603.6026923076923,332.7211352641718,1170.2403846153845
7,633.8178846153846,271.2788996985107,1188.4615384615386
8,659.2398076923076,319.1446418535858,1170.2403846153845
9,604.7230769230769,323.71245172471697,1170.2403846153845
10,511.1317307692308,302.04114095488205,1143.0192307692307
