,Media,Desvio,Melhor Fitness
1,631.4955621301776,342.3245776974304,1170.2403846153845
2,566.3657544378699,307.4708640375969,1102.5865384615386
3,686.448224852071,308.63291467898966,1161.5384615384617
4,685.255177514793,208.37746224159207,931.7307692307693
5,619.4807692307693,317.4354788747846,1151.826923076923
6,617.8502218934912,319.4327057016434,1170.2403846153845
7,629.6412721893491,339.99387970459316,1130.769230769231
8,556.0318047337278,296.85003757699747,921.6346153846154
9,492.7263313609468,326.44437931507497,1124.3076923076924
10,663.8136094674556,316.1722829776598,1143.0192307692307
