,Media,Desvio,Melhor Fitness
1,523.3476923076923,309.1847427378394,1170.2403846153845
2,612.4911538461539,314.2267698399098,1130.769230769231
3,621.4551923076923,302.18488200563394,1149.6153846153845
4,653.5505769230768,278.8302252467111,1161.5384615384617
5,637.0646153846153,324.5778911144378,1151.826923076923
6,585.8363461538461,286.2236198891235,1170.2403846153845
7,692.3115384615385,326.1726028940785,1170.2403846153845
8,670.2317307692308,312.42347379714425,1188.4615384615386
9,585.2119230769231,332.1901440509423,1170.2403846153845
10,630.7521153846154,297.3632708977877,1143.0192307692307
