,Media,Desvio,Melhor Fitness
1,608.6044230769231,315.0734803496441,1188.4615384615386
2,590.7723076923078,289.57023792205695,1170.2403846153845
3,648.4335576923077,290.26934325371315,1170.2403846153845
4,596.7678846153847,310.19551413831095,1188.4615384615386
5,596.2318269230769,325.5623521544505,1161.5384615384617
6,663.4282692307693,298.3478998614506,1170.2403846153845
7,632.8916346153846,301.17793935102367,1161.5384615384617
8,572.7146153846153,304.7359799919058,1151.826923076923
9,644.7002884615385,306.61702716296685,1170.2403846153845
10,639.9773076923077,312.75949778560454,1161.5384615384617
