,Media,Desvio,Melhor Fitness
1,555.0961538461538,265.55790612922414,1130.769230769231
2,515.2045118343195,253.73923969706672,900.5673076923076
3,684.4807692307693,249.0266050614831,1121.7307692307693
4,647.3191568047338,313.2867490590751,1149.6153846153845
5,641.6590236686391,276.2903621424052,1111.7307692307693
6,706.8990384615385,234.72231153644887,1143.0192307692307
7,660.1139053254439,320.04009544314493,1170.2403846153845
8,767.7255917159764,247.49625499790142,1188.4615384615386
9,702.708949704142,278.8126593528392,1170.2403846153845
10,653.3668639053254,261.1214967700238,1149.6153846153845
