,Media,Desvio,Melhor Fitness
1,580.2319230769231,322.92947400876847,1121.7307692307693
2,607.6646153846154,301.26657904881375,1170.2403846153845
3,613.2015384615385,292.8971639374536,1143.0192307692307
4,581.0686538461539,269.4851520416198,931.7307692307693
5,612.0532692307693,288.5870719940143,1170.2403846153845
6,604.5190384615385,306.32614623622385,1188.4615384615386
7,628.4888461538461,324.3175122831339,1170.2403846153845
8,643.4203846153847,287.3991088026067,1188.4615384615386
9,614.5357692307692,298.8196794532621,1170.2403846153845
10,533.5446153846154,288.31258619522646,1130.769230769231
