,Media,Desvio,Melhor Fitness
1,686.9647115384615,252.24993698009652,1143.0192307692307
2,605.8529807692307,314.5565345070155,1161.5384615384617
3,606.090673076923,322.64660437000146,1188.4615384615386
4,610.8201923076923,312.41759463053023,1124.3076923076924
5,599.7998076923077,299.8882880930698,1170.2403846153845
6,616.2466346153847,294.77732290441946,1170.2403846153845
7,672.2629807692308,291.29482727748945,1188.4615384615386
8,578.7688461538462,298.43796340749054,1170.2403846153845
9,590.8070192307692,304.4751264946742,1188.4615384615386
10,606.6251923076924,320.8538858442477,1161.5384615384617
