,Media,Desvio,Melhor Fitness
1,559.8520710059172,287.621891919983,1170.2403846153845
2,678.530325443787,293.39047848497546,1161.5384615384617
3,636.6741863905326,333.6066986231398,1170.2403846153845
4,641.6390532544378,267.5299568449248,1111.7307692307693
5,643.1261094674556,312.47858529637654,1121.7307692307693
6,668.9145710059171,287.33487275592756,1124.3076923076924
7,585.8117603550296,270.99722523032403,1102.5865384615386
8,529.6593934911242,335.528509600623,1170.2403846153845
9,644.9012573964499,295.28773896342136,1121.7307692307693
10,652.6323964497042,298.59154988522687,1149.6153846153845
