,Media,Desvio,Melhor Fitness
1,611.2959615384616,314.5420425215785,1170.2403846153845
2,604.0396153846153,265.315446285869,1124.3076923076924
3,552.4115384615385,323.15493128170954,1151.826923076923
4,647.6580769230769,297.411138493749,1130.769230769231
5,604.0334615384616,311.1751525594777,1149.6153846153845
6,618.8496153846154,316.6379949757738,1188.4615384615386
7,638.4530769230769,281.91755770806975,1188.4615384615386
8,692.2069230769231,289.7623123844824,1170.2403846153845
9,694.5771153846154,311.0911961357998,1151.826923076923
10,612.9367307692307,292.7616334752492,1161.5384615384617
