,Media,Desvio,Melhor Fitness
1,617.8107692307693,256.21889256589236,1170.2403846153845
2,657.3842307692307,273.1918225837428,1151.826923076923
3,608.4425,323.6745252517264,1161.5384615384617
4,650.7590384615385,320.07428793081095,1188.4615384615386
5,619.3417307692308,350.06752160508876,1188.4615384615386
6,604.4698076923078,355.4526938155308,1188.4615384615386
7,625.689423076923,285.8687373102186,1188.4615384615386
8,593.8242307692308,280.0276909849153,1170.2403846153845
9,653.4825,316.0404606047115,1170.2403846153845
10,642.7286538461539,287.5330363787935,1130.769230769231
