,Media,Desvio,Melhor Fitness
1,586.5922115384616,305.5994682559617,1188.4615384615386
2,577.2419230769232,292.37749775907514,1170.2403846153845
3,612.9145192307693,304.4004852151424,1149.6153846153845
4,629.714423076923,299.9559889145204,1188.4615384615386
5,648.7002884615384,313.46236997900274,1170.2403846153845
6,580.8654807692308,313.5102425662719,1188.4615384615386
7,655.9233653846153,306.5936383674322,1188.4615384615386
8,630.0766346153846,317.67416795639537,1170.2403846153845
9,602.0895192307693,303.6372909871024,1111.7307692307693
10,645.7901923076923,312.19339542229795,1151.826923076923
