,Media,Desvio,Melhor Fitness
1,607.6590384615384,285.9255396047402,1161.5384615384617
2,641.7261538461539,279.28754692168525,1170.2403846153845
3,606.1834615384615,314.7016111259463,1161.5384615384617
4,722.7438461538462,234.44805328358248,1188.4615384615386
5,697.405,273.3948438808803,1121.7307692307693
6,581.2782692307692,267.18812541994,1149.6153846153845
7,710.3057692307692,269.82485743001916,1143.0192307692307
8,545.2367307692308,288.78904421654306,1102.5865384615386
9,674.5182692307692,278.6259879319811,1143.0192307692307
10,640.7513461538462,304.97044796332995,1170.2403846153845
