,Media,Desvio,Melhor Fitness
1,105.77732793522266,30.813910430277744,151.57894736842107
2,108.33744939271256,33.272189471327295,150
3,106.01801619433198,38.34657892738006,151.57894736842107
4,112.17813765182186,33.71089718709629,151.57894736842107
5,99.37914979757086,34.561487975149475,151.57894736842107
6,110.5906882591093,28.305946369021555,146
7,108.13117408906882,32.14077305230044,159.68421052631578
8,104.91315789473684,41.76810728754627,159.68421052631578
9,114.39757085020246,40.13001757713343,159.68421052631578
10,106.28117408906883,42.573550279573425,159.68421052631578
