,Media,Desvio,Melhor Fitness
1,107.06923076923077,40.26349653723079,150
2,99.28299595141699,35.06005153341725,149.43157894736842
3,95.51882591093116,37.43765583066901,142.1578947368421
4,110.00384615384617,29.38862942789078,151.57894736842107
5,118.60546558704453,22.45896841022536,151.57894736842107
6,107.78016194331985,31.586245860628388,151.57894736842107
7,107.59554655870446,38.45823786178787,159.68421052631578
8,104.26153846153846,34.66292607383378,146
9,98.02550607287449,38.64524203475504,151.57894736842107
10,103.6672064777328,36.11342978742798,146.23157894736843
