,Media,Desvio,Melhor Fitness
1,100.97010526315793,37.1880770432103,151.57894736842107
2,94.49836842105263,42.62385665403486,159.68421052631578
3,102.52073684210525,34.99192612708112,150
4,102.04415789473686,37.84541254777595,159.68421052631578
5,105.83321052631578,34.25031448746573,159.68421052631578
6,100.713,40.42188034689125,151.57894736842107
7,104.81710526315788,35.32061012965019,159.68421052631578
8,99.98210526315788,35.99658826554265,151.57894736842107
9,105.80736842105263,35.76523008597167,159.68421052631578
10,100.44747368421052,42.00745658633936,159.68421052631578
