,Media,Desvio,Melhor Fitness
1,104.8676842105263,32.030772306117065,150
2,109.85989473684211,30.271545490115148,149.05263157894737
3,107.83631578947369,36.14954081462216,159.68421052631578
4,100.3723157894737,36.47909184200901,151.57894736842107
5,110.1238947368421,29.581179822290228,159.68421052631578
6,97.37073684210527,37.63642034606073,151.57894736842107
7,105.93905263157896,37.470964435453105,159.68421052631578
8,103.5798947368421,40.639097432149285,150
9,101.57136842105263,34.73045313111421,159.68421052631578
10,103.11315789473684,38.142973768735416,159.68421052631578
