,Media,Desvio,Melhor Fitness
1,98.46275303643726,44.60966323521454,159.68421052631578
2,106.37793522267208,31.933725952769322,159.68421052631578
3,97.74028340080972,36.30083280405371,151.57894736842107
4,109.01943319838057,36.16386919652887,151.57894736842107
5,110.99331983805668,34.75616174065328,146
6,102.3914979757085,29.585189886782125,151.57894736842107
7,105.34574898785424,42.630339382419685,159.68421052631578
8,104.66052631578947,41.795020544028084,151.57894736842107
9,98.832995951417,41.29720282708951,149.43157894736842
10,96.58562753036439,46.184658026545605,149.43157894736842
