,Media,Desvio,Melhor Fitness
1,101.28263157894739,37.67388616657388,159.68421052631578
2,109.10157894736841,38.433925244441156,159.68421052631578
3,115.74336842105264,27.055768762598117,150
4,104.70178947368422,40.16860368503665,159.68421052631578
5,97.16326315789475,41.18181741814579,159.68421052631578
6,105.06473684210526,36.960335859807955,151.57894736842107
7,102.16568421052632,38.22366370127179,151.57894736842107
8,100.05557894736842,36.73637517664356,149.43157894736842
9,104.5516842105263,34.96184317691031,150
10,97.67115789473684,40.41693881533108,149.05263157894737
