,Media,Desvio,Melhor Fitness
1,110.28357894736844,31.8600293639107,151.57894736842107
2,109.36557894736843,31.913258461126283,159.68421052631578
3,103.77431578947368,32.276894159042264,150
4,108.27021052631581,30.64104269813299,159.68421052631578
5,112.06484210526314,33.23309498300729,159.68421052631578
6,99.7557894736842,36.12861112509385,151.57894736842107
7,106.95578947368422,39.40141055168716,159.68421052631578
8,106.27463157894738,39.914026897155026,159.68421052631578
9,94.06484210526315,38.86611004696541,151.57894736842107
10,111.90557894736841,30.831141187706436,151.57894736842107
