,Media,Desvio,Melhor Fitness
1,109.11773684210526,30.149316440067494,159.68421052631578
2,102.90400000000001,35.149200422928416,159.68421052631578
3,105.19778947368421,36.38003597893019,159.68421052631578
4,106.87826315789472,39.79152588452517,159.68421052631578
5,106.74505263157894,34.500952592894805,150
6,108.65268421052632,35.30870476034466,159.68421052631578
7,111.24331578947368,33.96397187484461,151.57894736842107
8,99.5612105263158,37.51094687611786,151.57894736842107
9,102.7017894736842,36.068828841151735,159.68421052631578
10,113.33652631578947,34.32639277432901,159.68421052631578
