,Media,Desvio,Melhor Fitness
1,98.50303643724695,47.952498118453555,151.57894736842107
2,110.46599190283402,31.341951893578702,150
3,99.2589068825911,46.88177113295322,159.68421052631578
4,110.64676113360323,37.905867610871084,159.68421052631578
5,99.16396761133605,41.1386501155683,159.68421052631578
6,106.44089068825909,40.13438074264713,151.57894736842107
7,104.12064777327934,43.9367334927986,151.57894736842107
8,96.19109311740891,42.245742368705514,149.43157894736842
9,118.35506072874495,28.160137949572437,159.68421052631578
10,91.55323886639675,48.67102999884382,159.68421052631578
