,Media,Desvio,Melhor Fitness
1,111.47591093117408,30.792251723286398,159.68421052631578
2,113.08198380566803,34.908816999589654,150
3,104.3331983805668,39.16760906366343,159.68421052631578
4,100.99736842105261,35.42027837673684,150
5,107.1582995951417,29.942862091779748,150
6,90.92267206477733,40.8333314110118,159.68421052631578
7,118.37105263157895,22.52384191502981,159.68421052631578
8,112.17955465587043,35.91567515700689,159.68421052631578
9,102.7336032388664,27.88627299128358,151.57894736842107
10,97.67246963562754,40.070924531030705,151.57894736842107
