,Media,Desvio,Melhor Fitness
1,108.82651821862349,32.69657932823016,150
2,96.02206477732793,41.649905500620186,150
3,111.68117408906882,32.32218448682211,150
4,110.2568825910931,30.096715081950766,150
5,106.76882591093118,45.24732024310306,159.68421052631578
6,106.41680161943319,32.04629960854349,149.43157894736842
7,101.38603238866396,36.17815719531348,149.43157894736842
8,121.97975708502024,30.81746866303527,159.68421052631578
9,107.18562753036439,35.456302597717375,151.57894736842107
10,104.23967611336033,28.238074018456512,150
