,Media,Desvio,Melhor Fitness
1,106.35344129554655,28.772544286050724,151.57894736842107
2,99.4506072874494,32.85367724335032,151.57894736842107
3,105.27226720647774,36.75872306845056,149.43157894736842
4,107.52186234817813,28.383128044315853,159.68421052631578
5,117.22105263157894,29.940559552696648,151.57894736842107
6,97.48279352226722,41.952908202197065,149.43157894736842
7,110.86396761133604,45.21253106677519,159.68421052631578
8,96.31417004048583,38.50882987315945,149.05263157894737
9,101.10060728744939,33.80178853894484,149.05263157894737
10,97.38522267206477,43.899946923759096,149.43157894736842
