,Media,Desvio,Melhor Fitness
1,97.22165991902833,41.35085127008323,151.57894736842107
2,103.34777327935223,39.06570118401399,159.68421052631578
3,111.25040485829959,37.89493072861659,159.68421052631578
4,117.48684210526315,32.6985967559826,150
5,105.26174089068824,42.929331931396916,151.57894736842107
6,100.47327935222671,40.85977509487158,159.68421052631578
7,106.49878542510122,32.78418343309139,159.68421052631578
8,113.95283400809716,24.74974323244499,149.43157894736842
9,110.63623481781376,27.423507522076534,159.68421052631578
10,115.8665991902834,22.62718552319916,159.68421052631578
