,Media,Desvio,Melhor Fitness
1,106.07231578947369,32.71515067976915,151.57894736842107
2,105.4891052631579,37.71994471032717,159.68421052631578
3,111.99389473684211,32.26163894183457,159.68421052631578
4,109.91294736842103,31.880671020545062,151.57894736842107
5,104.46805263157894,39.851100140557506,159.68421052631578
6,108.17473684210525,31.875013486499785,159.68421052631578
7,102.1727894736842,36.24207031087328,159.68421052631578
8,103.33778947368421,37.783939269119635,159.68421052631578
9,108.8728947368421,35.21384627078992,150
10,105.66321052631578,33.888945063311645,159.68421052631578
