,Media,Desvio,Melhor Fitness
1,100.84057894736843,38.630954851512705,159.68421052631578
2,109.33105263157896,34.740033884462875,159.68421052631578
3,99.66847368421055,38.288687331371875,159.68421052631578
4,107.2898947368421,32.500177819074594,151.57894736842107
5,104.20652631578947,37.78953228349071,159.68421052631578
6,112.01773684210528,37.39789426764212,159.68421052631578
7,105.60957894736843,36.17471701972337,159.68421052631578
8,102.24863157894738,39.72916967491483,159.68421052631578
9,104.17642105263158,34.22863227331672,159.68421052631578
10,111.77642105263158,32.3652120487175,159.68421052631578
