,Media,Desvio,Melhor Fitness
1,111.60831578947369,33.96465343857076,159.68421052631578
2,101.15536842105263,38.61855911733591,159.68421052631578
3,112.5604210526316,39.85379040548352,159.68421052631578
4,113.21273684210524,37.0442350846702,159.68421052631578
5,106.02726315789474,36.80784689449126,159.68421052631578
6,103.39789473684212,37.81216187413208,150
7,114.24126315789474,27.620925071111095,159.68421052631578
8,111.70842105263156,36.70474622671933,159.68421052631578
9,107.44842105263159,28.15426827606544,151.57894736842107
10,106.15694736842106,42.36141840384474,159.68421052631578
