,Media,Desvio,Melhor Fitness
1,111.59031578947366,32.19006221037843,159.68421052631578
2,97.39173684210527,37.33876749487068,159.68421052631578
3,106.63063157894736,31.47359121954226,159.68421052631578
4,105.83221052631579,31.76257612758115,151.57894736842107
5,102.08131578947366,39.76570696747724,159.68421052631578
6,109.34236842105261,35.04968849170633,159.68421052631578
7,104.5906842105263,33.97478735095977,151.57894736842107
8,102.8036842105263,39.03140314997599,159.68421052631578
9,111.80515789473682,33.81531628569198,159.68421052631578
10,105.89547368421054,37.541425650876356,159.68421052631578
