,Media,Desvio,Melhor Fitness
1,103.79453441295547,34.75524219706097,151.57894736842107
2,105.43198380566801,37.69228918232085,150
3,109.01578947368421,34.816270434677655,149.43157894736842
4,107.99939271255062,35.904882490766305,149.43157894736842
5,103.54311740890688,40.38074296421844,150
6,98.31518218623481,35.535670603007645,150
7,105.21882591093117,34.94064801648968,149.43157894736842
8,106.63036437246964,39.25763252814241,151.57894736842107
9,101.94534412955464,33.53048592261903,146.23157894736843
10,94.49615384615385,41.77215265195368,149.05263157894737
