,Media,Desvio,Melhor Fitness
1,110.64726315789473,32.44120886582219,159.68421052631578
2,110.81031578947368,31.059620568715523,159.68421052631578
3,104.7495789473684,41.23240858966722,159.68421052631578
4,106.46926315789473,41.39980290022267,150
5,105.08431578947369,36.09662728530134,150
6,107.72505263157895,30.00610203057458,150
7,107.10157894736841,35.93735984966048,159.68421052631578
8,107.12747368421053,33.477024647789385,159.68421052631578
9,105.94526315789473,35.01159610037573,151.57894736842107
10,112.74747368421053,30.35975664941395,151.57894736842107
