,Media,Desvio,Melhor Fitness
1,105.22473684210527,39.63605132030596,159.68421052631578
2,95.00947368421053,39.032990379295036,159.68421052631578
3,107.41873684210526,32.21378525240536,149.05263157894737
4,103.29505263157894,39.583145331821605,149.43157894736842
5,106.12484210526316,33.67299408713523,150
6,103.5661052631579,37.911720246293775,151.57894736842107
7,95.93189473684211,44.88297849856944,159.68421052631578
8,106.74631578947367,35.37554212460098,159.68421052631578
9,101.07557894736841,39.79567117928052,151.57894736842107
10,111.37747368421053,37.671220475608216,159.68421052631578
