,Media,Desvio,Melhor Fitness
1,92.86113360323886,34.932333605485276,159.68421052631578
2,106.52165991902834,42.47116634688709,150
3,108.82307692307693,38.01851190048701,146
4,94.78967611336033,41.59740991934749,146.23157894736843
5,102.31295546558705,36.14723157865207,150
6,94.51842105263157,36.25666392820868,145.8736842105263
7,113.25364372469633,29.135916570274702,150
8,115.44352226720646,30.448836182737985,159.68421052631578
9,106.47004048582997,41.44619415518573,151.57894736842107
10,116.25587044534412,36.16230091419437,159.68421052631578
