,Media,Desvio,Melhor Fitness
1,105.32955465587044,45.193758563287915,159.68421052631578
2,107.29716599190284,39.20672916512883,150
3,103.41194331983804,40.0996247260498,159.68421052631578
4,98.35384615384615,32.54916890088401,149.05263157894737
5,105.55161943319838,38.942040942650884,149.43157894736842
6,103.83056680161945,43.52307773324921,151.57894736842107
7,104.36133603238866,30.898961492471695,146
8,96.78724696356275,33.94602445863261,150
9,107.52307692307694,33.79284393237053,150
10,97.31093117408908,38.427621781127876,150
