,Media,Desvio,Melhor Fitness
1,98.29453441295544,37.092497545101004,146
2,104.86336032388664,33.3009215079852,151.57894736842107
3,104.12854251012146,39.30696198025688,151.57894736842107
4,111.0746963562753,33.627581732618786,151.57894736842107
5,100.47327935222673,30.692096608258783,150
6,95.13178137651822,43.77608027814968,159.68421052631578
7,114.24939271255062,31.007909402409574,146.23157894736843
8,113.90445344129554,32.68975774515371,159.68421052631578
9,95.85566801619433,41.297276962733356,159.68421052631578
10,121.39453441295547,35.804588243308906,159.68421052631578
