,Media,Desvio,Melhor Fitness
1,100.58447368421052,39.18308239424417,159.68421052631578
2,106.21489473684211,35.52253175991752,159.68421052631578
3,101.68547368421052,39.99840390943042,150
4,111.0733157894737,37.37805122949405,159.68421052631578
5,108.06810526315789,30.98572547609267,159.68421052631578
6,97.72600000000003,41.14638748019515,151.57894736842107
7,99.45457894736843,38.53157046172058,151.57894736842107
8,107.71663157894736,34.00069880103126,150
9,101.95873684210527,33.59197954267607,151.57894736842107
10,103.44057894736844,38.592911864056255,151.57894736842107
