,Media,Desvio,Melhor Fitness
1,112.14817813765184,32.374283649729946,159.68421052631578
2,121.5653846153846,26.090761291847084,151.57894736842107
3,80.66417004048581,44.897826023434355,149.05263157894737
4,108.29534412955466,32.699490170634114,159.68421052631578
5,106.06821862348178,38.30994907218519,159.68421052631578
6,108.24554655870446,36.10148249059838,151.57894736842107
7,100.93906882591091,37.13930812950228,149.43157894736842
8,120.15728744939271,24.404539445575622,150
9,104.27874493927126,29.221419440258085,146.23157894736843
10,106.90242914979756,36.245362098681554,151.57894736842107
