,Media,Desvio,Melhor Fitness
1,98.34815789473683,37.081017889782665,159.68421052631578
2,98.96994736842106,38.519707035234994,159.68421052631578
3,106.33810526315789,34.83971256786764,159.68421052631578
4,101.07226315789474,35.76126882315706,159.68421052631578
5,104.75926315789475,40.06231938733105,159.68421052631578
6,103.96615789473682,35.37108516168589,151.57894736842107
7,108.5415789473684,35.0528506275754,159.68421052631578
8,104.77963157894737,35.90271508537182,159.68421052631578
9,113.41252631578949,33.537183959172204,159.68421052631578
10,105.18821052631579,34.62921303004636,159.68421052631578
