,Media,Desvio,Melhor Fitness
1,101.93825910931173,32.95067646977969,151.57894736842107
2,106.24433198380567,40.747308732205866,151.57894736842107
3,104.38765182186233,48.12115412152377,151.57894736842107
4,108.21255060728744,33.54250338766398,149.05263157894737
5,108.67287449392713,32.47866757779694,151.57894736842107
6,112.33279352226721,26.00981105797295,146.23157894736843
7,102.83927125506072,34.12962081387876,146.23157894736843
8,114.81356275303644,32.56185191663626,151.57894736842107
9,110.77894736842106,28.697870981125934,151.57894736842107
10,110.75040485829959,33.70562588385204,159.68421052631578
