,Media,Desvio,Melhor Fitness
1,105.30015789473684,39.071565160999036,159.68421052631578
2,102.10668421052631,40.14515345127029,151.57894736842107
3,111.36668421052632,35.25428201771364,159.68421052631578
4,106.91515789473684,37.64748138254076,159.68421052631578
5,102.61468421052633,39.937900967394874,151.57894736842107
6,109.09915789473682,35.393067405121734,159.68421052631578
7,102.986,38.93480932087873,151.57894736842107
8,105.94526315789476,35.2842929279279,159.68421052631578
9,103.89426315789473,41.39577360159842,159.68421052631578
10,108.90563157894736,33.53203100303299,151.57894736842107
