,Media,Desvio,Melhor Fitness
1,106.87389473684212,36.42109683538541,151.57894736842107
2,101.58084210526316,36.40510284709383,159.68421052631578
3,101.57536842105263,37.71340012467702,151.57894736842107
4,101.74105263157895,33.28007078353862,151.57894736842107
5,103.95831578947367,36.09560809741869,149.43157894736842
6,113.17178947368424,37.9932919251941,151.57894736842107
7,104.15305263157896,41.26485956265648,159.68421052631578
8,112.20747368421054,29.286695174210884,159.68421052631578
9,106.82863157894737,36.583353390984264,159.68421052631578
10,96.56652631578947,38.60164609410479,150
