,Media,Desvio,Melhor Fitness
1,105.57342105263159,34.481719950345756,159.68421052631578
2,107.45363157894735,37.87406125068315,159.68421052631578
3,104.20736842105264,36.746256914547324,159.68421052631578
4,104.88973684210526,39.3581694883148,159.68421052631578
5,105.95384210526316,36.658025592806844,159.68421052631578
6,105.42915789473683,38.01072492201317,159.68421052631578
7,106.79884210526313,38.59810664180835,159.68421052631578
8,102.37115789473687,36.28878470763091,150
9,100.44821052631576,40.28028661950638,159.68421052631578
10,105.02763157894736,37.23272696900506,159.68421052631578
