,Media,Desvio,Melhor Fitness
1,109.86884210526316,30.8585341341514,150
2,105.11821052631579,34.9659593418808,159.68421052631578
3,108.846,38.841565733094974,159.68421052631578
4,112.37473684210526,32.231805973967546,159.68421052631578
5,108.28357894736843,31.471092511494355,159.68421052631578
6,104.14947368421053,36.17817212773684,159.68421052631578
7,102.87852631578947,33.278058585233246,151.57894736842107
8,103.2617894736842,34.78902192253857,149.43157894736842
9,107.06673684210526,34.36036945163986,159.68421052631578
10,100.23484210526314,40.2426454372656,150
