,Media,Desvio,Melhor Fitness
1,101.40799999999999,38.30510522291388,159.68421052631578
2,102.08563157894736,42.394527222553414,151.57894736842107
3,104.12036842105265,38.5435627534062,151.57894736842107
4,107.00147368421054,37.44435931306144,159.68421052631578
5,105.58726315789474,35.43299199093075,159.68421052631578
6,113.51242105263157,34.9336374064991,159.68421052631578
7,108.69915789473686,33.97229641847307,159.68421052631578
8,101.22736842105263,35.99344350113298,151.57894736842107
9,106.13947368421053,35.57117840669602,159.68421052631578
10,108.29915789473682,32.471579763935885,159.68421052631578
