,Media,Desvio,Melhor Fitness
1,105.25310526315789,34.49759225686302,159.68421052631578
2,102.89684210526316,38.22175142499962,159.68421052631578
3,108.12584210526316,35.80329736199852,151.57894736842107
4,101.18921052631578,35.844836493626914,159.68421052631578
5,103.96184210526317,37.83675543309179,159.68421052631578
6,109.2621052631579,37.13995324269817,159.68421052631578
7,113.77673684210525,27.974347392049747,159.68421052631578
8,101.75457894736842,37.77806221672064,150
9,104.91994736842103,36.77354773347028,159.68421052631578
10,105.82668421052631,34.716687528320705,159.68421052631578
