,Media,Desvio,Melhor Fitness
1,110.18726315789473,39.76007543996477,159.68421052631578
2,114.2278947368421,25.992888335933763,159.68421052631578
3,102.61863157894737,39.798901726379825,151.57894736842107
4,109.50126315789474,35.04480872972554,159.68421052631578
5,106.18136842105262,33.34168760108946,159.68421052631578
6,114.84505263157895,34.32821167088049,159.68421052631578
7,108.7664210526316,35.541723752541024,159.68421052631578
8,109.6818947368421,39.02834171779525,159.68421052631578
9,105.03831578947369,33.202516525791076,151.57894736842107
10,106.74768421052633,40.052596008145215,151.57894736842107
