,Media,Desvio,Melhor Fitness
1,69.85000000000001,31.074946747896696,104.88000000000001
2,67.9246153846154,33.74361264125168,104.88000000000001
3,70.56692307692308,27.572580550700216,103.04
4,79.79230769230769,24.237416768245602,104.88000000000001
5,71.36615384615385,24.31510500411106,103.04
6,77.11,24.542788538199346,107
7,74.81846153846153,25.129765937920602,102
8,65.55923076923077,26.885739703573048,104.88000000000001
9,75.92538461538462,26.55430288625834,102.34
10,68.1123076923077,27.454980815830723,104.88000000000001
