,Media,Desvio,Melhor Fitness
1,65.16153846153846,23.63284996848954,104.88000000000001
2,68.69230769230768,26.68605402246538,106.82
3,72.1776923076923,24.519198334820178,102.34
4,71.08692307692307,29.000780860737947,105.28
5,73.15153846153846,28.38229956156419,104.88000000000001
6,60.333076923076916,26.686363525682026,98.28
7,68.51846153846154,26.315122837274167,105
8,67.46461538461539,28.66773007981263,105
9,70.24153846153845,26.547971049854365,104.86
10,65.96692307692307,25.671321887577612,105.28
