,Media,Desvio,Melhor Fitness
1,62.94615384615384,27.751843608463908,104.88000000000001
2,67.84692307692308,32.82239945398812,102.96
3,72.76615384615386,27.043642659302087,104.88000000000001
4,70.6123076923077,25.677435216351746,104.4
5,76.82307692307691,26.342788061255714,106.82
6,72.13461538461539,24.509068059797038,104.4
7,75.59076923076923,25.342917827741715,104.86
8,68.52307692307691,23.323239445344036,105
9,74.9323076923077,25.043840991302293,104.4
10,80.12769230769231,24.43070078463576,107
