,Media,Desvio,Melhor Fitness
1,72.79615384615384,28.156360133659522,106.82
2,77.6723076923077,27.472072575574508,104.88000000000001
3,77.59,25.245501198614193,106.82
4,72.33153846153847,26.69091356368128,104.88000000000001
5,74.28153846153846,19.08898830625167,106.82
6,75.9823076923077,23.77038255860112,106.82
7,66.68153846153845,30.175881822856184,104.86
8,67.92307692307693,29.109574788696214,107
9,59.87615384615385,29.052766328887625,96.82
10,72.31384615384614,22.717081183875557,104.88000000000001
