,Media,Desvio,Melhor Fitness
1,73.20384615384616,20.667934301328316,104.88000000000001
2,61.57076923076924,30.370607364950352,106.82
3,68.89384615384616,28.868846540721293,101.60000000000001
4,64.48769230769231,32.244611751147644,107
5,68.76230769230769,27.361369920114115,102.34
6,68.02307692307691,26.972418785639697,107
7,71.99076923076923,25.707678129167935,103.04
8,63.30384615384616,29.346045740298916,107
9,73.17692307692307,26.10787190002144,104.86
10,78.24384615384616,25.452062947510242,107
